,prob_False,prob_True
3654,0.8929079103207054,0.10709208967929464
3655,0.865611539053309,0.13438846094669105
3656,0.7687204888387452,0.23127951116125475
3657,0.6741501873451872,0.32584981265481283
3658,0.48235803365780094,0.5176419663421991
3659,0.8515429556455508,0.1484570443544492
3660,0.8000414542846447,0.1999585457153553
3661,0.8784253383681294,0.12157466163187054
3662,0.8254208805834535,0.1745791194165464
3663,0.755615726847941,0.24438427315205904
3664,0.7651875174009619,0.23481248259903809
3665,0.8789160455879816,0.1210839544120183
3666,0.05475458194849636,0.9452454180515036
3667,0.5413641347959262,0.45863586520407384
3668,0.7071895282801195,0.29281047171988045
3669,0.7878772263655575,0.21212277363444257
3670,0.7201629523968063,0.27983704760319367
3671,0.03604857206734291,0.9639514279326571
3672,0.8006422400356125,0.19935775996438754
3673,0.7613030526557701,0.23869694734422986
3674,0.8101628902063992,0.18983710979360077
3675,0.7967501810449498,0.2032498189550503
3676,0.7823134051248626,0.2176865948751374
3677,0.7326506118982811,0.26734938810171893
3678,0.1796417455929218,0.8203582544070782
3679,0.6726809515351511,0.32731904846484894
3680,0.7812868864047499,0.21871311359525014
3681,0.3001427711198683,0.6998572288801317
3682,0.8738092117367537,0.12619078826324628
3683,0.8141621158078041,0.18583788419219596
3684,0.6239856709974642,0.37601432900253584
3685,0.6921066282452466,0.30789337175475334
3686,0.8524091716931638,0.14759082830683623
3687,0.8074171369000611,0.19258286309993888
3688,0.7759337010349598,0.2240662989650402
3689,0.7804894953025936,0.21951050469740646
3690,0.8145852472739225,0.18541475272607758
3691,0.5098745814657027,0.49012541853429725
3692,0.7886878456567966,0.21131215434320336
3693,0.8097172036356775,0.1902827963643225
3694,0.8298916807584844,0.17010831924151557
3695,0.8071895903227163,0.1928104096772837
3696,0.726540396799621,0.273459603200379
3697,0.8203528495703835,0.17964715042961657
3698,0.38838231012583424,0.6116176898741658
3699,0.7659688303499085,0.23403116965009155
3700,0.7460812027713275,0.25391879722867244
3701,0.7651322127912095,0.2348677872087905
3702,0.835460353237323,0.16453964676267693
3703,0.8799997027411651,0.1200002972588349
3704,0.4505176343924123,0.5494823656075877
3705,0.7671295526350406,0.2328704473649594
3706,0.7789822197408593,0.2210177802591407
3707,0.8152984489469611,0.18470155105303887
3708,0.8044064573579095,0.19559354264209056
3709,0.78189037690795,0.21810962309204995
3710,0.8127120705491361,0.1872879294508639
3711,0.749423791100186,0.2505762088998141
3712,0.20056901307972186,0.7994309869202781
3713,0.8280608406174355,0.17193915938256452
3714,0.7028155106404606,0.29718448935953945
3715,0.6152196097919145,0.3847803902080856
3716,0.2749603250116113,0.7250396749883887
3717,0.8857394243756489,0.11426057562435113
3718,0.7001757123841433,0.29982428761585667
3719,0.842601475778367,0.15739852422163303
3720,0.24719429267238768,0.7528057073276123
3721,0.837384069082246,0.162615930917754
3722,0.8240265101150092,0.17597348988499087
3723,0.8784563378050569,0.12154366219494311
3724,0.2256503133366593,0.7743496866633407
3725,0.7507317894154074,0.24926821058459256
3726,0.5287416859097989,0.47125831409020114
3727,0.7832035448894942,0.21679645511050585
3728,0.8409420564123534,0.1590579435876466
3729,0.8515585447466444,0.14844145525335561
3730,0.7737297739767215,0.22627022602327856
3731,0.8907790057667359,0.1092209942332641
3732,0.7806820900317119,0.21931790996828812
3733,0.7048120901286233,0.29518790987137666
3734,0.7052615599869522,0.29473844001304783
3735,0.4623512705527356,0.5376487294472644
3736,0.09763590481429663,0.9023640951857034
3737,0.7246350912383669,0.2753649087616331
3738,0.8887704160773578,0.11122958392264216
3739,0.7549218737351513,0.24507812626484868
3740,0.8748478892818302,0.12515211071816976
3741,0.04196195302872607,0.9580380469712739
3742,0.7733638227852322,0.22663617721476786
3743,0.7953544461167279,0.20464555388327207
3744,0.9068609415476868,0.09313905845231316
3745,0.8575469374573883,0.14245306254261172
3746,0.8892420655472423,0.11075793445275776
3747,0.7465661504307476,0.2534338495692524
3748,0.8303679436168143,0.16963205638318568
3749,0.8422214888556316,0.1577785111443684
3750,0.5787618902595899,0.42123810974041004
3751,0.3663986762781902,0.6336013237218098
3752,0.7071881875315449,0.29281181246845517
3753,0.8375359721881057,0.16246402781189426
3754,0.8913959384278176,0.10860406157218233
3755,0.046767599810385474,0.9532324001896145
3756,0.7752616390417525,0.2247383609582475
3757,0.8325603957213927,0.16743960427860727
3758,0.767952154786187,0.23204784521381303
3759,0.6423359055075002,0.3576640944924998
3760,0.8394015767061456,0.1605984232938545
3761,0.8243744579967076,0.17562554200329236
3762,0.7928887373279689,0.2071112626720311
3763,0.8093355436569387,0.1906644563430613
3764,0.8575337458987685,0.1424662541012315
3765,0.8763572908793806,0.12364270912061931
3766,0.8307037451699604,0.16929625483003963
3767,0.8015959186822145,0.19840408131778553
3768,0.2151443224919105,0.7848556775080895
3769,0.4285301068428664,0.5714698931571336
3770,0.7597003155841034,0.24029968441589655
3771,0.7445344576093591,0.25546554239064084
3772,0.6771593946448278,0.3228406053551722
3773,0.8470302984886378,0.1529697015113622
3774,0.706119570599018,0.293880429400982
3775,0.7551831189391204,0.24481688106087962
3776,0.8204112644314233,0.17958873556857669
3777,0.7763444780836213,0.2236555219163787
3778,0.8483544313863935,0.1516455686136064
3779,0.8755512036190816,0.12444879638091846
3780,0.8405914808050745,0.1594085191949255
3781,0.8429876690578025,0.15701233094219746
3782,0.8540942542054246,0.14590574579457533
3783,0.7664281975334184,0.23357180246658163
3784,0.34817176757925083,0.6518282324207492
3785,0.425645204748638,0.574354795251362
3786,0.48222641978445224,0.5177735802155478
3787,0.803100075449414,0.19689992455058597
3788,0.5221179922394437,0.4778820077605564
3789,0.8628192094569302,0.1371807905430697
3790,0.6411808794187877,0.3588191205812124
3791,0.8547570279311796,0.14524297206882048
3792,0.8174363452224713,0.18256365477752862
3793,0.7961797985972785,0.2038202014027215
3794,0.8647069769336797,0.13529302306632032
3795,0.7796721074973827,0.22032789250261733
3796,0.045518122509114134,0.9544818774908859
3797,0.6482972702916028,0.3517027297083973
3798,0.7389728069071693,0.2610271930928308
3799,0.25172761468042226,0.7482723853195777
3800,0.8806797721360224,0.11932022786397758
3801,0.7939176800318916,0.20608231996810844
3802,0.8671022761267234,0.13289772387327656
3803,0.24465678543359737,0.7553432145664026
3804,0.8745634684474135,0.12543653155258652
3805,0.5890130332250951,0.4109869667749048
3806,0.8520464163444554,0.14795358365554462
3807,0.883137603227349,0.11686239677265103
3808,0.6469912174931947,0.3530087825068053
3809,0.36122547451334264,0.6387745254866574
3810,0.8661453407049662,0.1338546592950338
3811,0.8362670883801857,0.16373291161981432
3812,0.6628264267623137,0.33717357323768626
3813,0.8473834215126627,0.15261657848733734
3814,0.7517832673742119,0.2482167326257881
3815,0.8550597806735254,0.14494021932647463
3816,0.8784833005213247,0.12151669947867527
3817,0.886983412904274,0.11301658709572604
3818,0.7144131700694746,0.2855868299305254
3819,0.8589562192980905,0.14104378070190945
3820,0.8596611099703362,0.14033889002966388
3821,0.3661056771883513,0.6338943228116487
3822,0.6243035556749166,0.3756964443250835
3823,0.8135215564382805,0.18647844356171953
3824,0.7476388897895698,0.2523611102104301
3825,0.1517665898593653,0.8482334101406347
3826,0.7953894861342283,0.2046105138657717
3827,0.7899401727036564,0.2100598272963437
3828,0.7372312839110786,0.26276871608892133
3829,0.7803723185517752,0.21962768144822473
3830,0.8936188926937696,0.10638110730623038
3831,0.8596871752887586,0.14031282471124137
3832,0.8987145610715508,0.10128543892844917
3833,0.6996902512190222,0.3003097487809778
3834,0.8172614427497842,0.18273855725021576
3835,0.7969037123175455,0.20309628768245447
3836,0.8634130623106349,0.1365869376893652
3837,0.6061256193750387,0.3938743806249613
3838,0.780076064622945,0.21992393537705499
3839,0.8619273741617633,0.13807262583823665
3840,0.416366491351596,0.583633508648404
3841,0.8732951612322095,0.12670483876779046
3842,0.8496661361297873,0.1503338638702127
3843,0.7829915538852752,0.2170084461147248
3844,0.8757535236218499,0.12424647637815009
3845,0.7865352174007819,0.21346478259921806
3846,0.7533749269787526,0.24662507302124737
3847,0.7919954646836155,0.20800453531638452
3848,0.6031633979689186,0.3968366020310814
3849,0.842408683562706,0.157591316437294
3850,0.7877284126285439,0.21227158737145616
3851,0.7889457683044344,0.21105423169556556
3852,0.8391500376774026,0.16084996232259743
3853,0.13376213059693065,0.8662378694030693
3854,0.8480985490611468,0.15190145093885318
3855,0.8567585947177542,0.1432414052822458
3856,0.27367857754123837,0.7263214224587616
3857,0.7781583432803444,0.22184165671965558
3858,0.8698581659282912,0.13014183407170876
3859,0.07872346093232674,0.9212765390676733
3860,0.8127298637995566,0.18727013620044347
3861,0.8289344470537843,0.17106555294621578
3862,0.8578295589171767,0.14217044108282328
3863,0.7753069420662413,0.22469305793375874
3864,0.876530707080683,0.12346929291931694
3865,0.902980745814405,0.097019254185595
3866,0.7976460819531983,0.2023539180468017
3867,0.8563107626446075,0.1436892373553925
3868,0.3123964516319172,0.6876035483680828
3869,0.056720760032693884,0.9432792399673061
3870,0.7955452505152237,0.20445474948477624
3871,0.7950304719672519,0.20496952803274812
3872,0.8110397424946073,0.18896025750539266
3873,0.6727759568324927,0.3272240431675073
3874,0.042907278360214685,0.9570927216397853
3875,0.049931586888085855,0.9500684131119141
3876,0.8451284998182936,0.15487150018170637
3877,0.7813919074174362,0.21860809258256375
3878,0.17864091534850435,0.8213590846514957
3879,0.8368530172523756,0.16314698274762435
3880,0.5675395669766281,0.4324604330233719
3881,0.8561332123713479,0.14386678762865215
3882,0.8360684666340444,0.16393153336595556
3883,0.7479726474154746,0.2520273525845253
3884,0.8368376924722092,0.16316230752779082
3885,0.8173301991357828,0.18266980086421722
3886,0.9048142739527791,0.09518572604722092
3887,0.7469664286122085,0.2530335713877915
3888,0.8258378900918077,0.17416210990819228
3889,0.8466840470555967,0.15331595294440328
3890,0.7187227853621265,0.28127721463787353
3891,0.8619072321523733,0.13809276784762672
3892,0.8065152617387881,0.1934847382612119
3893,0.8257982202311545,0.17420177976884554
3894,0.8138944681199469,0.18610553188005313
3895,0.7756085831081011,0.22439141689189887
3896,0.8453853289225245,0.15461467107747548
3897,0.8836958832884824,0.11630411671151764
3898,0.8503390441692792,0.1496609558307208
3899,0.8696930973851482,0.13030690261485173
3900,0.5171852277281404,0.4828147722718596
3901,0.07007561154293951,0.9299243884570605
3902,0.6198101061752068,0.38018989382479323
3903,0.8664441472632692,0.1335558527367308
3904,0.7374196500900712,0.2625803499099288
3905,0.7574008701757214,0.2425991298242786
3906,0.7269581692053881,0.2730418307946118
3907,0.24879449647615193,0.7512055035238481
3908,0.5099458945181514,0.4900541054818485
3909,0.5707867001277154,0.42921329987228457
3910,0.8910703770105827,0.10892962298941729
3911,0.3900178231621574,0.6099821768378426
3912,0.7551282496222744,0.24487175037772552
3913,0.7806317561377853,0.21936824386221468
3914,0.8505644237625315,0.14943557623746853
3915,0.6016735350796922,0.3983264649203078
3916,0.047197310569245365,0.9528026894307546
3917,0.8436151075915812,0.15638489240841885
3918,0.786253540035966,0.21374645996403396
3919,0.9188453343836489,0.08115466561635105
3920,0.8594562375501454,0.1405437624498546
3921,0.728642229021468,0.2713577709785319
3922,0.7964250013125884,0.20357499868741152
3923,0.8561941516191622,0.14380584838083774
3924,0.8287673521174532,0.17123264788254683
3925,0.7446186563535715,0.2553813436464285
3926,0.7379607380716234,0.26203926192837657
3927,0.6604161773315549,0.3395838226684451
3928,0.7254433895345093,0.27455661046549074
3929,0.7580104633506852,0.24198953664931475
3930,0.6470768359470498,0.3529231640529502
3931,0.6682320389200691,0.33176796107993084
3932,0.7779505406390794,0.22204945936092063
3933,0.8524151425997967,0.14758485740020333
3934,0.8759557392841495,0.12404426071585055
3935,0.7002883329269267,0.29971166707307334
3936,0.8710462949829046,0.12895370501709535
3937,0.7240015961653294,0.2759984038346705
3938,0.8636364703179839,0.13636352968201615
3939,0.20323746414002264,0.7967625358599774
3940,0.7769837069700922,0.22301629302990772
3941,0.5368939155432184,0.46310608445678153
3942,0.8794730869321413,0.12052691306785869
3943,0.7745215244384446,0.2254784755615554
3944,0.07231040436358815,0.9276895956364118
3945,0.8188915262987261,0.18110847370127392
3946,0.8430435896562309,0.156956410343769
3947,0.3385343864422192,0.6614656135577808
3948,0.6869250115651812,0.31307498843481885
3949,0.6745978515098653,0.3254021484901347
3950,0.1759693735074671,0.8240306264925329
3951,0.8701916930454565,0.12980830695454346
3952,0.7808216259428413,0.21917837405715873
3953,0.7484188199084374,0.2515811800915626
3954,0.7709061800360444,0.2290938199639556
3955,0.7153185554307018,0.2846814445692982
3956,0.7364097176786886,0.2635902823213114
3957,0.5089874389746909,0.49101256102530916
3958,0.8832989454404983,0.11670105455950174
3959,0.5250778593064143,0.4749221406935858
3960,0.7568772992399314,0.24312270076006856
3961,0.723662558746873,0.276337441253127
3962,0.23877041268536114,0.7612295873146389
3963,0.7146286674954252,0.28537133250457486
3964,0.8524236655544285,0.1475763344455715
3965,0.3726262794631875,0.6273737205368125
3966,0.759378758286767,0.2406212417132329
3967,0.8798558242462555,0.12014417575374442
3968,0.17133652888639528,0.8286634711136047
3969,0.10508626131771259,0.8949137386822874
3970,0.6475613290932027,0.3524386709067972
3971,0.8426290650835178,0.15737093491648227
3972,0.7626024159236116,0.2373975840763885
3973,0.6954959793690543,0.3045040206309457
3974,0.7880696877154221,0.21193031228457798
3975,0.8715128356277163,0.1284871643722837
3976,0.7588664619430899,0.24113353805691007
3977,0.7703403757216694,0.22965962427833062
3978,0.860436501013883,0.13956349898611697
3979,0.1179407257968611,0.8820592742031389
3980,0.7823589804280872,0.21764101957191287
3981,0.7884810602408492,0.21151893975915087
3982,0.04671012067815905,0.953289879321841
3983,0.10306397724261462,0.8969360227573854
3984,0.7734365914102964,0.2265634085897036
3985,0.8241792194718223,0.1758207805281778
3986,0.7963605446482279,0.20363945535177208
3987,0.8598193036302626,0.14018069636973735
3988,0.8414623005398723,0.15853769946012777
3989,0.855961805391924,0.14403819460807604
3990,0.7727411872230394,0.22725881277696056
3991,0.4214954019449553,0.5785045980550447
3992,0.9022825432224786,0.09771745677752146
3993,0.8060363877347443,0.19396361226525574
3994,0.4817688617297067,0.5182311382702933
3995,0.8522512440379735,0.1477487559620265
3996,0.8715293774530534,0.1284706225469466
3997,0.4572232878438186,0.5427767121561814
3998,0.8568209017746872,0.14317909822531283
3999,0.8818046905659549,0.11819530943404506
4000,0.8116560765771245,0.18834392342287554
4001,0.8167183798377966,0.18328162016220337
4002,0.8746627299169845,0.12533727008301557
4003,0.6942865698434657,0.30571343015653424
4004,0.7886609942697433,0.21133900573025663
4005,0.8756796713824818,0.12432032861751816
4006,0.9122419996180008,0.0877580003819992
4007,0.8967673993532758,0.10323260064672428
4008,0.7016026221892546,0.2983973778107454
4009,0.7122974753967928,0.28770252460320717
4010,0.42543856789540024,0.5745614321045998
4011,0.8040369052239095,0.1959630947760905
4012,0.8813156078615665,0.11868439213843357
4013,0.8355792944884964,0.1644207055115036
4014,0.8345950295479853,0.16540497045201474
4015,0.6164917670321926,0.3835082329678075
4016,0.864323612137744,0.13567638786225597
4017,0.7492895988379693,0.25071040116203064
4018,0.7239292453891,0.2760707546109001
4019,0.6003669425002167,0.3996330574997833
4020,0.6978503036977326,0.30214969630226746
4021,0.7356492960697611,0.2643507039302388
4022,0.8674829913840523,0.13251700861594778
4023,0.7705814985867329,0.2294185014132671
4024,0.845421282720769,0.15457871727923095
4025,0.1997813359401821,0.8002186640598179
4026,0.9042019439670418,0.09579805603295823
4027,0.7644354090012067,0.2355645909987934
4028,0.8665556608000958,0.1334443391999042
4029,0.8381724094679907,0.16182759053200935
4030,0.7938208464386839,0.2061791535613161
4031,0.655520492249537,0.344479507750463
4032,0.7742000210350385,0.22579997896496154
4033,0.7810511947153634,0.21894880528463653
4034,0.813671383402734,0.18632861659726602
4035,0.7315770486247193,0.2684229513752807
4036,0.9066249001260099,0.0933750998739901
4037,0.8919980447521162,0.10800195524788385
4038,0.8091331004509847,0.19086689954901523
4039,0.2193869898074754,0.7806130101925246
4040,0.8834139171904454,0.11658608280955465
4041,0.7563369050535164,0.24366309494648367
4042,0.14663457121551238,0.8533654287844876
4043,0.7812522343013999,0.21874776569860016
4044,0.7677540845152123,0.23224591548478768
4045,0.4361265766639618,0.5638734233360382
4046,0.6519960742143248,0.3480039257856752
4047,0.8314346119340551,0.16856538806594493
4048,0.8946642917727932,0.10533570822720688
4049,0.2595292194925285,0.7404707805074715
4050,0.7287831609424957,0.2712168390575042
4051,0.573387272562081,0.42661272743791895
4052,0.8705554489197304,0.12944455108026964
4053,0.7803517943975273,0.21964820560247267
4054,0.8796433460240609,0.1203566539759391
4055,0.8970722934433546,0.10292770655664546
4056,0.48895832485382384,0.5110416751461762
4057,0.6387291267537656,0.36127087324623436
4058,0.8848886537053369,0.11511134629466313
4059,0.858349032979617,0.14165096702038305
4060,0.9107906852900816,0.08920931470991839
4061,0.8646337785612853,0.13536622143871466
4062,0.7748283302201004,0.22517166977989952
4063,0.07894109944097083,0.9210589005590292
4064,0.8369694612237936,0.16303053877620644
4065,0.16496915353537,0.83503084646463
4066,0.709170467797335,0.290829532202665
4067,0.7706599501817448,0.22934004981825512
4068,0.7190194066516491,0.28098059334835096
4069,0.6869927252425094,0.31300727475749063
4070,0.8488787140787024,0.15112128592129762
4071,0.7486161677153642,0.25138383228463584
4072,0.6319508152671933,0.3680491847328066
4073,0.8085323445231984,0.1914676554768015
4074,0.7200712635238355,0.2799287364761644
4075,0.7687707718054039,0.23122922819459615
4076,0.7407879264226349,0.25921207357736503
4077,0.7741595528293773,0.22584044717062268
4078,0.7983964176615894,0.2016035823384106
4079,0.7807079774976159,0.21929202250238414
4080,0.05574379974790655,0.9442562002520934
4081,0.7843463781246063,0.21565362187539375
4082,0.7509178917937516,0.2490821082062485
4083,0.6125837773517607,0.3874162226482393
4084,0.7834143931039582,0.21658560689604178
4085,0.8867041793469114,0.11329582065308863
4086,0.8280385567963235,0.1719614432036765
4087,0.7974914077740527,0.2025085922259473
4088,0.7938154080098874,0.2061845919901127
4089,0.8538214383183067,0.14617856168169335
4090,0.7074836955451294,0.2925163044548706
4091,0.7762829797008773,0.2237170202991227
4092,0.8386071761231667,0.1613928238768333
4093,0.7332470880060205,0.26675291199397955
4094,0.5762835252237357,0.4237164747762643
4095,0.735435835225376,0.264564164774624
4096,0.856633564827686,0.14336643517231396
4097,0.6450619246966437,0.3549380753033563
4098,0.6445663006039011,0.3554336993960989
4099,0.8278305767833211,0.17216942321667894
4100,0.37153029569925444,0.6284697043007456
4101,0.7606321326861817,0.23936786731381834
4102,0.8252657127035204,0.17473428729647958
4103,0.8501918914537405,0.14980810854625942
4104,0.6759968181516012,0.3240031818483989
4105,0.872155418846351,0.127844581153649
4106,0.8660966325525409,0.13390336744745912
4107,0.8713187452663207,0.12868125473367933
4108,0.2427026430776421,0.7572973569223579
4109,0.8857292214122119,0.1142707785877881
4110,0.899490893802032,0.10050910619796802
4111,0.7913804331425995,0.2086195668574004
4112,0.18077850003255613,0.8192214999674439
4113,0.6710451318533972,0.3289548681466028
4114,0.9143474554140796,0.08565254458592046
4115,0.7261585408053384,0.2738414591946616
4116,0.10441203286747458,0.8955879671325254
4117,0.6967584679819396,0.30324153201806037
4118,0.8557339392387185,0.14426606076128143
4119,0.7148823776769495,0.28511762232305043
4120,0.7977370422096421,0.2022629577903578
4121,0.21178705845686352,0.7882129415431365
4122,0.7753640842293767,0.22463591577062328
4123,0.8855467214487286,0.1144532785512714
4124,0.38843559069218736,0.6115644093078126
4125,0.8866294549692173,0.11337054503078275
4126,0.8020217691188551,0.19797823088114483
4127,0.04907230583333966,0.9509276941666603
4128,0.7845533936322112,0.2154466063677888
4129,0.7732696143326303,0.22673038566736975
4130,0.8514452628663236,0.14855473713367637
4131,0.836249709139125,0.16375029086087503
4132,0.7644293276585918,0.23557067234140816
4133,0.8475671031128428,0.1524328968871572
4134,0.8582196672068971,0.14178033279310281
4135,0.7747111295703815,0.2252888704296185
4136,0.6011002238564154,0.3988997761435847
4137,0.4595954752165041,0.5404045247834959
4138,0.6818529751140079,0.31814702488599206
4139,0.02163935465817257,0.9783606453418274
4140,0.7172549286589807,0.2827450713410194
4141,0.667409134283494,0.33259086571650603
4142,0.8056679465148373,0.19433205348516264
4143,0.7746221831526885,0.22537781684731148
4144,0.855281129544422,0.14471887045557794
4145,0.8724785473575624,0.12752145264243764
4146,0.6039004479691048,0.39609955203089525
4147,0.7248784664685057,0.2751215335314942
4148,0.7191134812076202,0.2808865187923798
4149,0.054204533628333884,0.9457954663716661
4150,0.21643672721183516,0.7835632727881648
4151,0.7666666049198698,0.23333339508013015
4152,0.7691949771815936,0.23080502281840645
4153,0.834360428388416,0.16563957161158402
4154,0.7775291150821309,0.22247088491786918
4155,0.8907758324867997,0.10922416751320028
4156,0.6957921910924209,0.30420780890757915
4157,0.8489563814852761,0.1510436185147239
4158,0.8878419461739614,0.11215805382603858
4159,0.852444777360859,0.14755522263914098
4160,0.828179161857977,0.17182083814202295
4161,0.8472853982677345,0.15271460173226548
4162,0.8079044174035901,0.19209558259640985
4163,0.6876933605468385,0.3123066394531615
4164,0.04212826470080577,0.9578717352991942
4165,0.8526657176567672,0.14733428234323273
4166,0.8441218519778826,0.15587814802211747
4167,0.8694697250319833,0.13053027496801672
4168,0.057822996997883847,0.9421770030021162
4169,0.6865764008831925,0.31342359911680756
4170,0.8655083207783019,0.13449167922169816
4171,0.7762534483139616,0.22374655168603844
4172,0.8914197424869296,0.10858025751307045
4173,0.5723802369003945,0.4276197630996054
4174,0.7699109651962317,0.23008903480376833
4175,0.837175808204855,0.16282419179514496
4176,0.7734902429280773,0.2265097570719227
4177,0.4035314016269158,0.5964685983730842
4178,0.8512135964607211,0.14878640353927888
4179,0.834812845375909,0.16518715462409098
4180,0.8334372650472048,0.16656273495279522
4181,0.3934231988674822,0.6065768011325178
4182,0.8450345937873176,0.1549654062126824
4183,0.04472514454117271,0.9552748554588273
4184,0.849212981328199,0.15078701867180105
4185,0.8081663419240268,0.19183365807597325
4186,0.8585062911595349,0.14149370884046503
4187,0.8834560545067867,0.11654394549321329
4188,0.8086265711849316,0.1913734288150683
4189,0.2562646484403329,0.7437353515596671
4190,0.8253819685218505,0.17461803147814944
4191,0.7338205747971063,0.2661794252028938
4192,0.22652410565422731,0.7734758943457727
4193,0.8828930056828297,0.11710699431717028
4194,0.7921366033345516,0.20786339666544837
4195,0.7952487566496123,0.20475124335038772
4196,0.8819025056823886,0.1180974943176114
4197,0.8323217760266395,0.16767822397336055
4198,0.048248534328984016,0.951751465671016
4199,0.6917971088777957,0.3082028911222044
4200,0.8189448224523626,0.18105517754763747
4201,0.48801184870933634,0.5119881512906637
4202,0.19448092247253257,0.8055190775274674
4203,0.8702553100159682,0.12974468998403182
4204,0.6458515433949652,0.35414845660503486
4205,0.8904895294201303,0.10951047057986976
4206,0.3939500069236975,0.6060499930763025
4207,0.8580239701818247,0.14197602981817525
4208,0.35867253642926644,0.6413274635707336
4209,0.810537501780104,0.18946249821989608
4210,0.6453559502584998,0.35464404974150027
4211,0.19612658391318882,0.8038734160868112
4212,0.6870091186376994,0.31299088136230063
4213,0.5519065865533427,0.4480934134466573
4214,0.3980549837480991,0.6019450162519009
4215,0.44045203097081265,0.5595479690291874
4216,0.7186966561353748,0.2813033438646252
4217,0.7757701070597881,0.22422989294021192
4218,0.7053679617056439,0.2946320382943562
4219,0.6991456018817498,0.3008543981182502
4220,0.7472486652235126,0.2527513347764873
4221,0.4731994768923299,0.5268005231076701
4222,0.24032672258815524,0.7596732774118448
4223,0.3117577406669091,0.6882422593330909
4224,0.8848732603429961,0.1151267396570039
4225,0.854526179163436,0.14547382083656396
4226,0.7640064026973851,0.23599359730261496
4227,0.820613579467971,0.17938642053202908
4228,0.8295913086445879,0.1704086913554122
4229,0.780437986779392,0.21956201322060792
4230,0.8387670631709208,0.1612329368290792
4231,0.8348200079927318,0.1651799920072682
4232,0.22304677678422158,0.7769532232157784
4233,0.4224684367153474,0.5775315632846526
4234,0.3090555686411416,0.6909444313588584
4235,0.7266792792614296,0.2733207207385704
4236,0.8487091540460739,0.15129084595392608
4237,0.8716627947933748,0.12833720520662517
4238,0.7339976513278712,0.26600234867212885
4239,0.8394929680351075,0.1605070319648925
4240,0.7339586479604459,0.2660413520395542
4241,0.7785656634527451,0.22143433654725483
4242,0.7738938585435076,0.22610614145649244
4243,0.8636041588257934,0.13639584117420656
4244,0.053021216807793814,0.9469787831922062
4245,0.8191883710497473,0.18081162895025274
4246,0.8236146008232437,0.17638539917675636
4247,0.750072641748069,0.24992735825193102
4248,0.7279462638469738,0.2720537361530262
4249,0.8562670991261034,0.1437329008738966
4250,0.8317776840151451,0.16822231598485493
4251,0.6267739705970485,0.3732260294029514
4252,0.7584898977278707,0.24151010227212932
4253,0.7406606039845163,0.25933939601548367
4254,0.8501327527185825,0.14986724728141756
4255,0.44956697412125635,0.5504330258787437
4256,0.7159265632080503,0.28407343679194974
4257,0.5869933458714973,0.4130066541285027
4258,0.8155814671817374,0.18441853281826254
4259,0.772278835179506,0.22772116482049395
4260,0.6750114996163142,0.32498850038368576
4261,0.7464482350887223,0.2535517649112778
4262,0.8033424264348782,0.19665757356512178
4263,0.6355668417135965,0.36443315828640355
4264,0.7793174529992183,0.2206825470007817
4265,0.7358276210140804,0.26417237898591966
4266,0.801061402772493,0.19893859722750698
4267,0.7309007615508686,0.2690992384491314
4268,0.4579425200696222,0.5420574799303778
4269,0.7776969421085578,0.22230305789144222
4270,0.8299403697771396,0.1700596302228604
4271,0.8176951193194812,0.1823048806805188
4272,0.8378002151648026,0.1621997848351974
4273,0.7927143872490051,0.20728561275099489
4274,0.7658238243731632,0.23417617562683674
4275,0.6749486418528772,0.3250513581471228
4276,0.7216465969246385,0.2783534030753615
4277,0.7713569619024159,0.22864303809758407
4278,0.8918979125537658,0.1081020874462342
4279,0.8288981233209973,0.1711018766790027
4280,0.8157342981414637,0.18426570185853636
4281,0.7469937113536155,0.2530062886463845
4282,0.8928974426966018,0.10710255730339821
4283,0.833650726316219,0.1663492736837811
4284,0.8507525921878669,0.14924740781213303
4285,0.7762200559594068,0.22377994404059318
4286,0.803112028994482,0.196887971005518
4287,0.026971344286209176,0.9730286557137908
4288,0.8284788908562187,0.17152110914378127
4289,0.7144894124061623,0.28551058759383774
4290,0.8078850382813055,0.19211496171869444
4291,0.6736562581337491,0.32634374186625087
4292,0.857822356037701,0.14217764396229904
4293,0.8738379292363543,0.12616207076364572
4294,0.06393699598567937,0.9360630040143206
4295,0.507636015100667,0.492363984899333
4296,0.7348061967672457,0.2651938032327543
4297,0.888617380701783,0.11138261929821708
4298,0.8597488912407208,0.14025110875927915
4299,0.7818810176134047,0.21811898238659536
4300,0.8067061543282446,0.1932938456717555
4301,0.7500556972860817,0.24994430271391838
4302,0.875789828897299,0.12421017110270106
4303,0.7556037688071351,0.2443962311928649
4304,0.4105946604548635,0.5894053395451365
4305,0.5400240859698233,0.4599759140301766
4306,0.875802096494046,0.1241979035059541
4307,0.7635329759723942,0.23646702402760578
4308,0.7635631924286683,0.23643680757133168
4309,0.7368510014105474,0.26314899858945257
4310,0.8266612390066281,0.17333876099337192
4311,0.7624405897623145,0.23755941023768548
4312,0.748641411531837,0.25135858846816295
4313,0.699870794858145,0.30012920514185504
4314,0.8039260507340421,0.19607394926595786
4315,0.8362627919682448,0.16373720803175518
4316,0.3887162958165413,0.6112837041834587
4317,0.5100697921498295,0.4899302078501705
4318,0.7373390380439373,0.26266096195606276
4319,0.7329524766204727,0.26704752337952736
4320,0.6415676267684781,0.3584323732315219
4321,0.6630066900356195,0.3369933099643804
4322,0.8462543493860253,0.15374565061397474
4323,0.8244792463700726,0.17552075362992733
